Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
146,4867.0,4.867,0:04.867,160.36,150,1156,-0.1183613911271095,179.326,188,986,-0.0098466565832495,40.402,235,773,-0.0650855004787445,177.906,935,789,-0.2050954550504684,173.916,731,779,-0.0995148792862892,100.314,530,738,-0.089284636080265,90.9166498110329,96.71301365493947
147,4900.0,4.9,0:04.900,160.064,150,1157,-0.0979849249124527,179.48399999999998,188,989,0.0097587276250123,40.278000000000006,234,774,-0.0359683744609355,177.864,941,782,-0.1830608993768692,174.636,735,781,-0.0741683691740036,101.138,531,738,-0.0513390451669693,90.9166498110329,96.9668264850424
148,4933.0,4.933,0:04.932,160.07999999999998,151,1158,-0.1048673018813133,179.56,188,990,-0.0132334167137742,40.184000000000005,234,774,-0.0621708184480667,177.536,933,785,-0.2251280397176742,174.152,729,781,-0.10505872964859,100.592,531,737,-0.0851503312587738,90.9166498110329,97.19112231372657
149,4967.000000000001,4.9670000000000005,0:04.967,160.288,151,1158,-0.124474436044693,179.538,188,990,-0.0227779261767864,40.146,234,775,-0.0778333768248558,176.786,920,806,-0.2400928139686584,172.852,722,785,-0.1102066189050674,99.198,531,736,-0.1090445071458816,90.9166498110329,97.33906170085952
150,5000.0,5.0,0:05.000,160.642,152,1157,-0.1288776695728302,179.626,188,990,-0.0302887074649333,40.108,234,775,-0.0801554843783378,175.244,909,820,-0.3044500946998596,171.578,716,796,-0.1456031799316406,96.672,530,735,-0.1135907396674156,91.04608426509512,97.45799062869818
151,5033.0,5.033,0:05.033,161.00600000000003,152,1157,-0.1296256333589553,179.696,188,991,-0.0083309076726436,40.056,234,775,-0.047229528427124,174.69,904,822,-0.3023861348628998,170.03199999999998,711,811,-0.1206578165292739,93.344,530,736,-0.0907636582851409,91.11005136696606,97.50084134447448
152,5067.0,5.067,0:05.067,161.33800000000002,152,1157,-0.1803149431943893,179.66,188,991,-0.0180153846740722,40.016000000000005,234,775,-0.0554995313286781,175.20800000000003,893,875,-0.3060231506824493,169.182,689,835,-0.1136897280812263,89.564,530,736,-0.0837582051753997,91.174018468837,97.467769169449
153,5100.000000000001,5.1000000000000005,0:05.100,161.506,152,1156,-0.2088742405176162,179.53,188,990,-0.046263076364994,40.02,234,775,-0.0647521913051605,174.936,875,918,-0.413066565990448,169.394,683,858,-0.1501082181930542,85.50800000000001,530,737,-0.0964899063110351,91.23798557070792,97.39166388592494
154,5133.0,5.133,0:05.133,161.632,152,1155,-0.2577905654907226,179.394,187,988,-0.0875804647803306,40.004000000000005,234,775,-0.1030934378504753,175.268,832,966,-0.4685446321964264,170.584,669,867,-0.1918888390064239,80.71,530,737,-0.1305772960186004,91.30195267257888,97.3154928040617
155,5167.0,5.167,0:05.166,161.622,152,1154,-0.3509770929813385,179.352,188,986,-0.162279263138771,40.012,234,775,-0.1728047877550125,175.7,806,1006,-0.4939892888069153,172.702,661,879,-0.2378901988267898,76.228,530,737,-0.1972135007381439,91.3034401019452,97.24891498567736
156,5200.0,5.2,0:05.200,161.516,152,1154,-0.4196185767650604,179.398,188,986,-0.215401217341423,40.054,234,774,-0.2078781723976135,176.14599999999996,766,1035,-0.6478394865989685,174.86,646,898,-0.3248458206653595,71.75399999999999,530,737,-0.2326080203056335,91.23947300007428,97.22525143461044
157,5233.000000000001,5.2330000000000005,0:05.233,161.33599999999996,152,1154,-0.4078409969806671,179.518,188,985,-0.2157718241214752,40.02,235,774,-0.2099609971046447,171.76799999999997,736,1055,-0.6324216723442078,176.094,639,913,-0.3341789543628692,66.868,529,737,-0.2427598237991333,91.177776236815,97.20158788354348
158,5267.0,5.267,0:05.267,161.128,152,1154,-0.3792435824871063,179.618,189,985,-0.2029812633991241,39.89399999999999,235,774,-0.2092946320772171,163.882,706,1086,-0.6114075183868408,175.80399999999997,630,927,-0.3375860154628753,61.824,528,737,-0.2582764625549316,91.11607947355574,97.18280197116262
159,5300.0,5.3,0:05.299,160.92600000000002,152,1154,-0.3446948826313019,179.67800000000005,189,985,-0.1770396679639816,39.75,235,774,-0.1888118088245391,156.324,683,1109,-0.4898634850978851,175.052,615,936,-0.3064954876899719,57.248000000000005,528,737,-0.2324191033840179,90.9881588285144,97.12480589493708
160,5333.0,5.333,0:05.333,160.752,152,1155,-0.278137743473053,179.612,189,985,-0.1227206364274025,39.624,235,774,-0.160706877708435,149.67399999999998,655,1122,-0.3920950889587402,173.36,602,938,-0.2355125546455383,52.682,527,737,-0.220145508646965,90.85798950014502,97.01851318928011
161,5367.0,5.367,0:05.367,160.596,152,1158,-0.2533788681030273,179.42800000000005,190,985,-0.1139042377471923,39.478,235,773,-0.1585160046815872,142.084,636,1143,-0.3579530715942383,171.51,596,954,-0.22164848446846,48.348,527,738,-0.2193576842546463,90.72742256026952,96.90737550707011
