Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
424,14133.0,14.133,0:14.132,161.252,150,1161,-0.1666234135627746,179.082,189,991,-0.0505804978311061,39.686,235,775,-0.0810208693146705,178.002,942,741,-0.21310655772686,172.77200000000002,747,762,-0.1191131323575973,105.2,538,735,-0.1072659194469451,90.2619164367913,97.3285645063291
425,14167.0,14.167,0:14.166,160.866,150,1161,-0.2283375114202499,178.79000000000002,189,991,-0.0819961726665496,39.644,235,775,-0.0815728977322578,177.532,936,738,-0.2515834867954254,172.232,736,762,-0.1472973823547363,105.61799999999998,538,735,-0.1322613507509231,90.13096035633777,97.45008437887614
426,14200.000000000002,14.2,0:14.200,160.622,150,1162,-0.2268218398094177,178.584,189,991,-0.0820257812738418,39.65,235,775,-0.0940888598561286,177.74400000000003,939,744,-0.2378666400909423,172.58399999999995,742,763,-0.1464747637510299,105.244,538,734,-0.1408566236495971,90.06548017816888,97.58472366507496
427,14233.0,14.233,0:14.233,160.63600000000002,151,1162,-0.2150722742080688,178.554,190,992,-0.077106162905693,39.682,235,775,-0.1005984395742416,176.664,933,751,-0.2390497028827667,173.258,743,767,-0.1483067125082016,104.568,539,735,-0.1376293450593948,90.0,97.61686964699297
428,14267.000000000002,14.267,0:14.267,160.80200000000002,151,1162,-0.042535662651062,178.636,190,991,-0.0161285139620304,39.732,235,775,-0.1175959780812263,176.558,929,780,-0.2564322352409363,173.68599999999998,736,775,-0.1488877832889557,102.652,539,734,-0.173511654138565,90.0,97.6590665498006
429,14300.0,14.3,0:14.300,160.87000000000003,151,1162,-0.0566971078515052,178.844,190,990,-0.0189660303294658,39.812,235,775,-0.1231774091720581,175.36000000000004,919,794,-0.4313077330589294,173.256,728,776,-0.2377416789531707,99.32,539,734,-0.1844248473644256,90.13095608045354,97.6090617360525
430,14333.0,14.333,0:14.333,160.86399999999998,151,1161,-0.0694915801286697,179.15,190,990,-0.0289776436984539,39.944,235,775,-0.1428273171186447,175.76799999999997,908,853,-0.4180052876472473,173.326,707,807,-0.2365942895412445,94.738,537,734,-0.2085888981819152,90.32737951309838,97.68710245392444
431,14367.0,14.367,0:14.367,160.804,152,1159,-0.2061999589204788,179.458,189,987,-0.0799339115619659,40.094,235,774,-0.1334491968154907,174.912,878,894,-0.5062243342399597,173.136,684,833,-0.238531544804573,89.056,533,735,-0.1802233755588531,90.58925747698048,97.72810596774814
432,14400.0,14.4,0:14.400,160.636,152,1158,-0.3009935319423675,179.664,189,984,-0.1287877261638641,40.238,235,774,-0.1420964002609253,173.56,834,957,-0.5898352861404419,172.53199999999998,672,858,-0.2699361145496368,81.99,531,733,-0.1800993233919143,90.85263995813914,97.76910948157186
433,14433.0,14.433,0:14.432,160.66000000000005,152,1157,-0.3268787562847137,179.704,190,983,-0.1363320052623748,40.374,235,774,-0.149672269821167,169.654,806,1015,-0.5308077335357666,173.11999999999998,663,887,-0.2534281313419342,75.294,531,733,-0.1865975558757782,91.11602243929778,97.6574463619473
434,14467.0,14.467,0:14.467,161.228,152,1156,-0.4058536887168884,179.57,190,982,-0.2021259516477584,40.414,235,774,-0.1961399018764495,165.33800000000002,757,1041,-0.6573136448860168,174.88,646,910,-0.3402297496795654,68.71199999999999,531,733,-0.2407409101724624,91.24844884000292,97.5671627189719
435,14500.0,14.5,0:14.500,162.13000000000002,153,1156,-0.3723236620426178,179.332,190,981,-0.1942523717880249,40.352,236,773,-0.20810167491436,155.258,728,1079,-0.5771788358688354,175.608,638,933,-0.32120081782341,62.47399999999999,530,736,-0.2635798752307892,91.24957748728602,97.19785887098668
436,14533.000000000002,14.533,0:14.533,163.03000000000003,154,1156,-0.3302944600582123,179.17,190,981,-0.1646946966648101,40.22,236,773,-0.1911880373954773,149.536,687,1113,-0.5024661421775818,174.25,618,946,-0.3189924657344818,56.854000000000006,529,737,-0.2419518381357193,91.05355601617325,96.71240417503432
437,14567.0,14.567,0:14.567,163.924,155,1157,-0.2818694114685058,179.092,191,981,-0.1131600216031074,40.024,236,773,-0.1621232330799102,143.802,660,1137,-0.4004388749599457,173.01999999999998,606,958,-0.235919252038002,51.728,529,742,-0.2327236384153366,90.7901735350146,96.1881812801376
