Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
151,5033.0,5.033,0:05.033,167.86,225,738,-0.5183041095733643,167.488,430,778,-0.2797752022743225,100.268,620,738,-0.1621252298355102,156.95,965,1180,-0.6160880327224731,179.844,940,988,-0.331432431936264,36.032,910,766,-0.2143892794847488,88.56968208334165,84.64869884950865
152,5067.0,5.067,0:05.067,167.68599999999998,225,734,-0.5121844410896301,167.246,425,775,-0.2690973877906799,100.41,619,737,-0.1649045795202255,156.724,965,1180,-0.5812796354293823,179.89800000000002,939,987,-0.3245421350002289,35.994,909,766,-0.212537333369255,88.56790381583535,84.4495311257497
153,5100.000000000001,5.1000000000000005,0:05.100,168.166,226,747,-0.5664281845092773,167.596,429,781,-0.2884770035743713,100.198,619,737,-0.1694531887769699,156.68200000000002,965,1180,-0.5865815281867981,179.908,939,987,-0.3253131210803985,35.92,909,766,-0.2148001343011856,88.56610319424385,84.32854317175128
154,5133.0,5.133,0:05.133,169.536,233,767,-0.5414978861808777,166.638,431,788,-0.2873253226280212,98.778,619,737,-0.1762729883193969,156.68200000000002,965,1180,-0.5603151917457581,179.84599999999998,939,987,-0.3029153347015381,35.872,909,766,-0.2110637873411178,88.56610319424385,84.37495038026506
155,5167.0,5.167,0:05.166,170.26799999999997,246,784,-0.5347088575363159,167.348,435,793,-0.2865837514400482,96.596,619,737,-0.1803228259086609,156.55599999999998,965,1179,-0.4960603415966034,179.79799999999997,939,987,-0.266861230134964,35.802,909,766,-0.2039258331060409,88.7092904419827,84.53836359674192
156,5200.0,5.2,0:05.200,172.652,270,798,-0.5801497101783752,168.94,449,815,-0.286148190498352,93.686,617,738,-0.1710503697395324,156.348,966,1179,-0.5059818029403687,179.8,939,987,-0.2757318913936615,35.712,909,765,-0.2036147862672805,88.78087567914112,84.69842997992534
157,5233.000000000001,5.2330000000000005,0:05.233,170.47199999999998,273,886,-0.5426108837127686,169.82999999999998,449,838,-0.3104942142963409,89.48400000000001,616,740,-0.2486806809902191,156.06,966,1179,-0.4942134022712707,179.77200000000002,939,987,-0.2772240936756134,35.602,908,765,-0.2475833147764206,88.853794979226,84.89436088266942
158,5267.0,5.267,0:05.267,167.5,296,949,-0.4569326043128967,170.15,463,855,-0.3032878041267395,83.69,617,740,-0.2495889216661453,155.678,967,1179,-0.5878313779830933,179.71999999999997,939,987,-0.3512274920940399,35.59,908,765,-0.2793622016906738,88.92983249959758,85.05105752063955
159,5300.0,5.3,0:05.299,165.798,332,992,-0.4458655416965484,171.86200000000002,475,887,-0.3023439943790436,77.408,618,741,-0.2641673982143402,155.41799999999998,967,1179,-0.5695508718490601,179.68800000000002,939,988,-0.3399780690670013,35.59,908,765,-0.282947301864624,89.00406939837767,85.1188177482152
160,5333.0,5.333,0:05.333,166.346,374,1027,-0.4577610492706299,171.738,501,905,-0.2995401322841644,70.394,618,741,-0.2901546955108642,155.304,967,1179,-0.5613330006599426,179.62600000000003,939,989,-0.3359691500663757,35.618,908,766,-0.2840834856033325,88.93642048676739,85.10529199830557
161,5367.0,5.367,0:05.367,160.71800000000002,414,1052,-0.4405366480350494,172.06400000000002,516,924,-0.2954601347446441,63.13,619,742,-0.3039046823978424,155.278,967,1179,-0.5091853141784668,179.526,939,989,-0.3166718780994415,35.654,908,767,-0.2876404523849487,88.94037358573755,85.17728801508933
162,5400.0,5.4,0:05.400,159.294,444,1076,-0.4116069376468658,172.80599999999998,531,940,-0.2817659974098205,56.55200000000001,620,742,-0.3112016916275024,155.254,967,1180,-0.4620957672595978,179.47200000000004,939,990,-0.29698646068573,35.716,908,767,-0.2928350269794464,88.87443731702629,85.29226441958988
163,5433.0,5.433,0:05.432,158.262,478,1117,-0.3120604157447815,174.6,545,953,-0.2150611877441406,51.30800000000001,619,744,-0.2676571905612945,155.23600000000002,967,1180,-0.3804752230644226,179.444,939,991,-0.251224160194397,35.742000000000004,908,767,-0.2542796432971954,88.73947873729347,85.49135211311525
