Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
316,10533.000000000002,10.533,0:10.533,168.22,223,759,-0.4935357570648193,169.94400000000002,415,779,-0.2712873220443725,102.14,613,741,-0.1651178449392318,157.728,965,1179,-0.4716595709323883,179.068,939,988,-0.2580187618732452,35.628,907,765,-0.1914049983024597,88.91909290507564,85.4013890926395
317,10567.0,10.567,0:10.567,169.534,235,775,-0.5053434371948242,170.052,428,786,-0.2705805003643036,101.692,613,741,-0.1581872403621673,156.99200000000002,965,1180,-0.4642585813999176,179.2,939,988,-0.2443914860486984,35.5,907,765,-0.1767183989286422,88.99247876382553,85.2881124728112
318,10600.0,10.6,0:10.599,169.142,242,788,-0.5463654398918152,171.188,434,795,-0.2903782427310943,100.29,613,740,-0.167299672961235,156.58800000000002,965,1181,-0.4692434072494507,179.272,939,989,-0.2500654757022857,35.394,906,765,-0.1845820248126983,89.06543161206359,85.25242416577227
319,10633.0,10.633,0:10.632,170.948,249,806,-0.5327955484390259,172.868,435,802,-0.2663606405258178,97.636,612,740,-0.166260689496994,156.29000000000002,965,1182,-0.4645923972129822,179.32,939,990,-0.2502488195896148,35.30800000000001,906,765,-0.1850262582302093,89.06678244972122,85.21371628602448
320,10667.0,10.667,0:10.666,170.408,253,873,-0.416412204504013,174.202,441,814,-0.2476898431777954,93.774,612,741,-0.1837070286273956,155.93200000000002,965,1182,-0.46355140209198,179.38600000000002,939,990,-0.2504428029060364,35.276,906,765,-0.1969857811927795,88.99608117455021,85.12595728681079
321,10700.000000000002,10.7,0:10.700,168.308,280,944,-0.3905243277549743,174.98200000000003,447,845,-0.2481532096862793,88.54600000000002,612,741,-0.2039065808057785,155.658,965,1182,-0.470394104719162,179.484,939,991,-0.2802620232105255,35.29600000000001,906,766,-0.2235282510519027,88.9987660751343,85.00212329511018
322,10733.0,10.733,0:10.733,166.988,324,984,-0.3769184947013855,175.20199999999997,468,872,-0.2487511783838272,81.572,615,741,-0.2255863100290298,155.44400000000002,966,1183,-0.4641358554363251,179.54800000000003,939,992,-0.2788001596927643,35.398,906,767,-0.2336233109235763,89.00010013806079,84.82815850891738
323,10767.000000000002,10.767,0:10.767,167.25799999999998,352,1027,-0.4020671844482422,173.778,483,904,-0.2664607465267181,73.812,615,741,-0.2504850924015045,155.392,966,1183,-0.4569374024868011,179.598,939,993,-0.276261031627655,35.524,906,769,-0.2327454388141632,88.86044748487443,84.57624370684815
324,10800.0,10.8,0:10.800,162.882,411,1044,-0.4070107340812683,172.698,514,918,-0.268175721168518,66.098,617,741,-0.2798715829849243,155.41,966,1184,-0.4376045167446136,179.63600000000002,939,994,-0.2724258303642273,35.658,906,770,-0.2519611120223999,88.72388382256733,84.36709503812963
325,10833.0,10.833,0:10.833,159.56799999999998,429,1077,-0.4072023034095764,172.23200000000003,525,938,-0.2679949104785919,58.96,617,742,-0.2941855490207672,155.532,966,1185,-0.4276868999004364,179.688,939,996,-0.270943135023117,35.752,906,772,-0.2659334540367126,88.51709875977045,84.24610708413118
