Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
329,10967.0,10.967,0:10.967,178.358,795,671,-0.3914339542388916,162.702,588,748,-0.5103018283843994,79.51599999999999,372,708,-0.3716374635696411,177.73600000000002,790,675,0.4080450534820556,166.89600000000002,587,739,0.5120967030525208,82.58000000000001,394,717,0.413146436214447,125.63874018956994,67.40567505576655
330,11000.0,11.0,0:11.000,178.616,790,666,-0.3403837382793426,162.70800000000003,592,742,-0.5037103295326233,80.11600000000001,374,708,-0.3645495772361755,177.47,789,666,0.3953174650669098,166.818,592,731,0.4995095133781433,81.72,390,716,0.4097123146057129,130.3859152574595,64.1017308942503
331,11033.000000000002,11.033,0:11.033,179.03400000000002,783,672,-0.3614290952682495,162.658,581,747,-0.4922837913036346,79.364,374,707,-0.3531087636947632,177.376,787,670,0.3892975449562073,166.742,590,735,0.4953944385051727,80.85999999999999,387,716,0.4102628231048584,134.90911256468178,61.09168645610794
332,11067.0,11.067,0:11.067,179.062,793,677,-0.3650458753108978,162.88600000000002,578,749,-0.4948092401027679,78.22200000000001,373,707,-0.3570316731929779,177.17800000000005,788,682,0.3973535299301147,167.25799999999998,591,739,0.502223789691925,81.94,388,716,0.4111182987689972,135.65061315313952,62.297452448429866
333,11100.0,11.1,0:11.099,178.156,791,698,-0.3474425971508026,163.67800000000005,576,758,-0.473019003868103,76.474,371,705,-0.3312304317951202,173.12000000000003,790,702,0.4473946094512939,168.98,594,750,0.5326772332191467,81.63399999999999,390,716,0.4299212694168091,134.31049096723143,63.805341476331726
334,11133.0,11.133,0:11.132,178.156,783,715,-0.375488817691803,164.63,569,764,-0.472906231880188,74.104,364,705,-0.304994523525238,173.46600000000004,787,717,0.5321418642997742,169.18,599,751,0.577194333076477,80.558,419,721,0.4448961019515991,130.80104245028673,66.90183781914138
335,11167.0,11.167,0:11.166,174.24,784,773,-0.3551434576511383,165.282,569,782,-0.4383370876312256,70.55199999999999,362,704,-0.3046957552433014,170.03400000000002,785,826,0.5595557689666748,167.494,594,786,0.6000523567199707,76.83200000000001,420,724,0.4539766609668731,125.71527169487145,69.35224155053614
336,11200.000000000002,11.2,0:11.200,173.13,783,832,-0.2971875071525574,165.858,560,809,-0.4041512310504913,66.322,360,705,-0.3099245429039001,167.58800000000002,782,844,0.5652143359184265,164.27999999999997,594,819,0.6061380505561829,69.4,426,728,0.4582104086875915,118.3207191969578,71.1449903979227
337,11233.0,11.233,0:11.233,172.97600000000003,792,916,-0.1972900182008743,166.644,557,851,-0.3475479781627655,61.474,362,706,-0.3065768778324127,166.566,763,922,0.5403020977973938,160.672,561,868,0.5857528448104858,59.74000000000001,424,727,0.4651524722576141,112.53543402990712,68.9699186382929
338,11267.000000000002,11.267,0:11.267,170.594,736,964,-0.1289376318454742,165.628,544,879,-0.257537692785263,54.96,364,708,-0.2122833877801895,169.392,670,1006,0.5788393616676331,155.294,514,912,0.6295951008796692,49.752,421,730,0.5310202836990356,111.6615157002273,65.94310093667275
339,11300.0,11.3,0:11.300,168.158,700,1023,-0.0648630261421203,164.456,521,893,-0.1988905519247055,47.02,370,708,-0.1710850596427917,169.83200000000002,657,1045,0.5263950824737549,150.57800000000003,489,911,0.5911557674407959,37.6,413,730,0.5062004923820496,114.56840671633532,59.80581680935232
340,11333.0,11.333,0:11.333,170.236,634,1048,-0.1334683299064636,163.102,485,913,-0.2664224505424499,38.202,371,708,-0.2228832393884658,171.672,586,1052,0.4474776089191437,149.014,462,926,0.5400581359863281,27.122000000000003,399,727,0.4817840456962585,110.56347364655905,51.1276185905618
341,11367.0,11.367,0:11.367,167.87399999999997,599,1101,-0.1774140447378158,161.616,466,934,-0.3020169138908386,29.454,374,708,-0.2631316483020782,172.57999999999998,530,1080,0.3778543770313263,149.994,427,942,0.4707957208156585,20.714,390,727,0.4131704866886139,107.08293282028778,44.086599812743685
342,11400.0,11.4,0:11.400,164.516,572,1131,-0.3375673294067383,159.39600000000002,449,945,-0.4428324401378631,20.608,375,708,-0.3876163363456726,172.39399999999998,494,1102,0.2638269066810608,150.974,415,950,0.3748768866062164,14.166,384,725,0.3127388954162597,106.71341076708886,37.5569977441999
343,11433.0,11.433,0:11.432,163.402,542,1145,-0.4190172553062439,158.984,434,951,-0.502244234085083,13.81,375,709,-0.4309395551681518,172.204,498,1120,0.2535272240638733,151.488,419,948,0.3484941720962524,8.174000000000001,385,724,0.2884515225887298,101.30969670648167,27.341664991479025
