Unnamed: 0,elapsed_timestamp,elapsed_time,timestamp,right_wrist_angle,right_wrist_x_pos,right_wrist_y_pos,right_wrist_z_pos,right_elbow_angle,right_elbow_x_pos,right_elbow_y_pos,right_elbow_z_pos,right_shoulder_angle,right_shoulder_x_pos,right_shoulder_y_pos,right_shoulder_z_pos,left_wrist_angle,left_wrist_x_pos,left_wrist_y_pos,left_wrist_z_pos,left_elbow_angle,left_elbow_x_pos,left_elbow_y_pos,left_elbow_z_pos,left_shoulder_angle,left_shoulder_x_pos,left_shoulder_y_pos,left_shoulder_z_pos,middle_hip_angle,middle_shoulder_angle
86,2867.0,2.867,0:02.867,175.59,823,603,-0.4698864817619324,163.678,626,711,-0.5809811353683472,89.856,383,702,-0.4419215023517608,176.11,822,607,0.2346962392330169,167.93,634,686,0.3541952967643738,90.264,413,698,0.2733820676803589,130.4353152933759,103.03151662995016
87,2900.0000000000005,2.9000000000000004,0:02.900,175.64600000000002,830,631,-0.4477637708187103,165.364,624,717,-0.5660020709037781,87.22999999999999,379,701,-0.4318422079086303,170.23999999999998,825,639,0.2710892260074615,169.44199999999998,634,698,0.3553073108196258,87.72,414,698,0.2863772809505462,128.47883388701445,93.32441270833742
88,2933.0000000000005,2.9330000000000003,0:02.933,175.478,834,664,-0.4253909587860107,167.04199999999997,621,721,-0.5630112886428833,83.23599999999999,372,700,-0.4220158755779266,167.41000000000005,815,699,0.3514968454837799,170.07199999999995,609,749,0.4295502007007599,81.86600000000001,399,704,0.3416204750537872,126.58258504795688,85.87188726297869
89,2967.0,2.967,0:02.967,175.67000000000002,829,725,-0.4273019433021545,168.28400000000002,600,747,-0.5349075198173523,78.5,366,700,-0.3815313577651977,163.634,826,793,0.388714998960495,169.58399999999995,607,762,0.4680549502372741,76.426,409,707,0.3712470829486847,123.7753363543716,82.18835634401897
90,3000.0,3.0,0:03.000,174.89600000000002,814,820,-0.4300711154937744,168.29799999999997,564,789,-0.4823918640613556,72.98600000000002,363,700,-0.3184153139591217,160.07199999999995,751,932,0.4440928101539612,167.50799999999998,579,848,0.5171307325363159,69.862,410,713,0.4256806075572967,120.1898950387784,79.07458129236208
91,3033.0000000000005,3.0330000000000004,0:03.033,173.98000000000002,794,877,-0.326235830783844,168.212,556,824,-0.4171790778636932,66.71799999999999,360,702,-0.3352440893650055,158.476,776,915,0.3920409977436065,165.116,588,848,0.4794483780860901,62.49,428,715,0.3912492096424103,116.44712643440558,78.11187111362078
92,3067.0,3.067,0:03.067,173.152,746,920,-0.2637797892093658,167.144,539,855,-0.3604150414466858,59.98599999999999,361,705,-0.3099210858345032,164.778,753,939,0.4518679082393646,159.156,569,871,0.5176246166229248,52.184000000000005,430,718,0.4080473780632019,112.50843004011789,75.84988461881673
93,3100.0,3.1,0:03.100,171.524,718,1008,-0.207912877202034,167.152,528,887,-0.3074763417243957,53.234,361,706,-0.2675699889659881,166.11399999999998,687,1020,0.4339305460453033,157.36999999999998,527,913,0.5020052194595337,44.574,429,722,0.4089927971363067,110.55399802225332,75.09599369177286
94,3133.0,3.133,0:03.133,170.808,670,1050,-0.1379101276397705,166.38600000000002,500,906,-0.2745436131954193,45.696000000000005,369,707,-0.2524783015251159,169.66,609,1031,0.4133229255676269,152.876,474,917,0.4880978167057037,32.982000000000006,409,722,0.4064589142799377,112.53098966255428,72.62087783428464
95,3167.0000000000005,3.1670000000000003,0:03.167,170.39,609,1099,-0.3063515126705169,165.25799999999998,482,927,-0.4220028221607208,37.448,369,708,-0.3955863714218139,172.11399999999998,566,1079,0.3062803149223327,149.24200000000002,475,925,0.4058380126953125,21.556,412,723,0.3203356266021728,113.82969472506213,63.49284790037992
96,3200.0,3.2,0:03.200,168.262,587,1125,-0.308081179857254,163.43800000000002,464,945,-0.426082581281662,29.018,373,711,-0.3913401365280151,172.61000000000004,520,1107,0.267332524061203,149.206,426,952,0.3796432614326477,13.122,401,723,0.3133100271224975,104.13541288949077,51.827941648001776
97,3233.0,3.233,0:03.233,165.03199999999998,565,1137,-0.2927160263061523,162.616,448,954,-0.4365868270397186,21.362,376,712,-0.4024892449378967,171.35200000000003,486,1114,0.2439840584993362,150.57199999999995,399,959,0.3594871759414673,7.726000000000001,384,724,0.3063341677188873,97.34360092555552,41.93577199629846
98,3267.0000000000005,3.2670000000000003,0:03.267,163.882,538,1152,-0.3440325558185577,160.96,434,956,-0.4781673848628998,15.148,377,712,-0.4353226721286773,172.366,466,1130,0.188412919640541,148.28799999999998,397,951,0.2813032567501068,2.814,381,724,0.238576054573059,90.18907436441336,31.778527775810723
